m n	VT2	2.83	1464614838	7	196.0	8
m n	VT2	2.83	1463494408	5	196.0	8
m n	VT2	2.83	1464615853	2	196.0	8
m n	VT2	2.83	1463232940	4	196.0	8
m n	VT1	2.83	1463392863	2	196.0	8
m n	VT1	2.83	1463478140	3	196.0	8
m n	VT1	2.83	1463155878	2	196.0	8
m n	VT1	2.83	1463223469	4	196.0	8
m n	VT1	2.83	1464189061	6	196.0	8
m n	VT3	2.83	1463341840	1	196.0	8
m n	VT3	2.83	1463165468	6	196.0	8
m n	VT3	2.83	1463501458	6	196.0	8
m n	VT3	2.83	1463414516	3	196.0	8
m n	VT3	2.83	1463416439	2	196.0	8
m n	VT3	2.83	1463416005	3	196.0	8
m n	AT2	2.83	1463494408	1	196.0	8
m n	AT2	2.83	1463339044	1	196.0	8
m n	AT2	2.83	1463232940	3	196.0	8
m n	AT2	2.83	1463230217	4	196.0	8
m n	AT2	2.83	1463345854	2	196.0	8
m n	AT2	2.83	1463091812	2	196.0	8
m n	AT2	2.83	1464615853	2	196.0	8
m n	AT2	2.83	1464622089	3	196.0	8
m n	AT2	2.83	1464614838	5	196.0	8
m n	AT2	2.83	1464628463	1	196.0	8
m n	AT2	2.83	1464634022	7	196.0	8
m n	AT3	2.83	1463414516	5	196.0	8
m n	AT3	2.83	1463341840	3	196.0	8
m n	AT3	2.83	1463416439	2	196.0	8
m n	AT3	2.83	1463165468	4	196.0	8
m n	AT3	2.83	1463416005	3	196.0	8
m n	AT3	2.83	1463501458	1	196.0	8
m n	NT6	2.83	1463253348	2	196.0	8
m n	NT6	2.83	1463343294	4	196.0	8
m n	NT6	2.83	1464542193	3	196.0	8
m n	NT6	2.83	1463349319	5	196.0	8
m n	NT6	2.83	1463252430	1	196.0	8
m n	NT6	2.83	1464540710	4	196.0	8
m n	NT6	2.83	1464542574	6	196.0	8
m n	NT6	2.83	1463421796	3	196.0	8
m n	NT6	2.83	1464529199	2	196.0	8
m n	NT6	2.83	1463583354	5	196.0	8
m n	NT6	2.83	1462952254	3	196.0	8
m n	VT10	2.83	1463074702	4	196.0	8
m n	VT10	2.83	1464597704	4	196.0	8
m n	VT10	2.83	1463822699	3	196.0	8
m n	VT10	2.83	1463323588	2	196.0	8
m n	VT10	2.83	1464602684	5	196.0	8
m n	VT10	2.83	1463337698	1	196.0	8
m n	VT10	2.83	1463217412	4	196.0	8
m n	VT10	2.83	1464597202	3	196.0	8
m n	VT10	2.83	1463827073	7	196.0	8
m n	NT7	2.83	1463932979	4	196.0	8
m n	NT7	2.83	1463602101	5	196.0	8
m n	NT7	2.83	1462990524	2	196.0	8
m n	NT7	2.83	1463934119	6	196.0	8
m n	NT7	2.83	1463430622	6	196.0	8
m n	NT7	2.83	1463924884	3	196.0	8
m n	NT7	2.83	1463954986	7	196.0	8
m n	NT7	2.83	1463434688	4	196.0	8
m n	NT7	2.83	1463953760	5	196.0	8
m n	NT7	2.83	1463060268	6	196.0	8
m n	NT5	2.83	1463524709	5	196.0	8
m n	NT5	2.83	1463771502	2	196.0	8
m n	NT5	2.83	1464643519	3	196.0	8
m n	NT5	2.83	1463763813	1	196.0	8
m n	NT5	2.83	1463747815	3	196.0	8
m n	NT5	2.83	1463738868	6	196.0	8
m n	NT5	2.83	1463765502	2	196.0	8
m n	NT5	2.83	1463240275	6	196.0	8
m n	NT5	2.83	1463172770	4	196.0	8
m n	AT1	2.83	1463223469	4	196.0	8
m n	AT1	2.83	1464189061	3	196.0	8
m n	AT1	2.83	1463155878	4	196.0	8
m n	AT1	2.83	1463478140	1	196.0	8
m n	AT1	2.83	1463392863	1	196.0	8
m n	VT4	2.83	1463170367	1	196.0	8
m n	VT4	2.83	1464257166	2	196.0	8
m n	VT4	2.83	1463171614	3	196.0	8
m n	VT4	2.83	1463138729	3	196.0	8
m n	VT4	2.83	1463139948	3	196.0	8
m n	VT4	2.83	1463169611	4	196.0	8
m n	VT4	2.83	1463138891	4	196.0	8
m n	VT4	2.83	1464341364	3	196.0	8
m n	VT9	2.83	1463212300	3	196.0	8
m n	VT9	2.83	1463066048	4	196.0	8
m n	VT9	2.83	1463153889	2	196.0	8
m n	VT9	2.83	1463153213	2	196.0	8
m n	VT9	2.83	1463653367	6	196.0	8
x r	NT1	0	1463223469	6	83.0	46
x r	NT1	0	1463392863	2	83.0	46
x r	NT1	0	1464189061	5	83.0	46
x r	NT1	0	1463478140	4	83.0	46
x r	NT1	0	1463155878	7	83.0	46
x r	AT8	0	1464116511	4	83.0	46
x r	AT8	0	1463259515	2	83.0	46
x r	AT8	0	1463776566	2	83.0	46
x r	AT8	0	1463262579	5	83.0	46
x r	AT8	0	1463346155	1	83.0	46
x r	AT8	0	1463650222	7	83.0	46
x r	AT8	0	1464093820	6	83.0	46
x r	AT9	0	1463653367	3	83.0	46
x r	AT9	0	1463153213	7	83.0	46
x r	AT9	0	1463212300	2	83.0	46
x r	AT9	0	1463066048	3	83.0	46
x r	AT9	0	1463153889	3	83.0	46
x r	NT3	0	1463501458	7	83.0	46
x r	NT3	0	1463414516	4	83.0	46
x r	NT3	0	1463416005	4	83.0	46
x r	NT3	0	1463165468	6	83.0	46
x r	NT3	0	1463341840	5	83.0	46
x r	NT3	0	1463416439	4	83.0	46
x r	AT10	0	1463827073	5	83.0	46
x r	AT10	0	1463217412	3	83.0	46
x r	AT10	0	1463822699	5	83.0	46
x r	AT10	0	1463323588	3	83.0	46
x r	AT10	0	1464602684	6	83.0	46
x r	AT10	0	1464597704	3	83.0	46
x r	AT10	0	1464597202	2	83.0	46
x r	AT10	0	1463337698	3	83.0	46
x r	AT10	0	1463074702	4	83.0	46
x r	VT7	0	1463430622	4	83.0	46
x r	VT7	0	1463924884	5	83.0	46
x r	VT7	0	1463932979	4	83.0	46
x r	VT7	0	1463602101	4	83.0	46
x r	VT7	0	1463954986	2	83.0	46
x r	VT7	0	1463060268	4	83.0	46
x r	VT7	0	1462990524	4	83.0	46
x r	VT7	0	1463434688	4	83.0	46
x r	VT7	0	1463934119	4	83.0	46
x r	VT7	0	1463953760	4	83.0	46
x r	NT4	0	1464341364	3	83.0	46
x r	NT4	0	1463138891	1	83.0	46
x r	NT4	0	1463169611	3	83.0	46
x r	NT4	0	1463170367	6	83.0	46
x r	NT4	0	1463171614	6	83.0	46
x r	NT4	0	1464257166	5	83.0	46
x r	NT4	0	1463139948	3	83.0	46
x r	NT4	0	1463138729	5	83.0	46
x r	VT8	0	1463262579	5	83.0	46
x r	VT8	0	1463346155	3	83.0	46
x r	VT8	0	1464093820	7	83.0	46
x r	VT8	0	1463259515	3	83.0	46
x r	VT8	0	1463650222	7	83.0	46
x r	VT8	0	1463776566	4	83.0	46
x r	VT8	0	1464116511	7	83.0	46
x r	VT6	0	1463343294	7	83.0	46
x r	VT6	0	1463349319	2	83.0	46
x r	VT6	0	1464529199	6	83.0	46
x r	VT6	0	1463583354	3	83.0	46
x r	VT6	0	1462952254	6	83.0	46
x r	VT6	0	1464542193	4	83.0	46
x r	VT6	0	1463252430	1	83.0	46
x r	VT6	0	1463421796	3	83.0	46
x r	VT6	0	1463253348	5	83.0	46
x r	VT6	0	1464542574	5	83.0	46
x r	VT6	0	1464540710	3	83.0	46
x r	NT2	0	1463345854	4	83.0	46
x r	NT2	0	1463232940	4	83.0	46
x r	NT2	0	1464615853	3	83.0	46
x r	NT2	0	1464634022	6	83.0	46
x r	NT2	0	1463494408	6	83.0	46
x r	NT2	0	1464628463	4	83.0	46
x r	NT2	0	1463091812	6	83.0	46
x r	NT2	0	1464614838	7	83.0	46
x r	NT2	0	1463230217	4	83.0	46
x r	NT2	0	1463339044	1	83.0	46
x r	NT2	0	1464622089	2	83.0	46
x r	AT7	0	1463954986	4	83.0	46
x r	AT7	0	1463434688	5	83.0	46
x r	AT7	0	1463932979	4	83.0	46
x r	AT7	0	1463430622	5	83.0	46
x r	AT7	0	1463602101	7	83.0	46
x r	AT7	0	1463924884	5	83.0	46
x r	AT7	0	1463953760	6	83.0	46
x r	AT7	0	1463060268	5	83.0	46
x r	AT7	0	1463934119	3	83.0	46
x r	AT7	0	1462990524	4	83.0	46
x r	VT5	0	1463240275	2	83.0	46
x r	VT5	0	1464643519	3	83.0	46
x r	VT5	0	1463172770	5	83.0	46
x r	VT5	0	1463771502	2	83.0	46
x r	VT5	0	1463765502	2	83.0	46
x r	VT5	0	1463763813	4	83.0	46
x r	VT5	0	1463524709	2	83.0	46
x r	VT5	0	1463747815	2	83.0	46
x r	VT5	0	1463738868	3	83.0	46
x r	NT10	0	1463323588	3	83.0	46
x r	NT10	0	1463827073	6	83.0	46
x r	NT10	0	1464602684	7	83.0	46
x r	NT10	0	1463217412	2	83.0	46
x r	NT10	0	1464597202	2	83.0	46
x r	NT10	0	1463074702	6	83.0	46
x r	NT10	0	1463822699	4	83.0	46
x r	NT10	0	1464597704	7	83.0	46
x r	NT10	0	1463337698	5	83.0	46
x r	NT9	0	1463153889	6	83.0	46
x r	NT9	0	1463212300	7	83.0	46
x r	NT9	0	1463066048	5	83.0	46
x r	NT9	0	1463653367	6	83.0	46
x r	NT9	0	1463153213	2	83.0	46
x r	AT4	0	1463138729	4	83.0	46
x r	AT4	0	1463171614	5	83.0	46
x r	AT4	0	1463139948	2	83.0	46
x r	AT4	0	1464341364	3	83.0	46
x r	AT4	0	1464257166	4	83.0	46
x r	AT4	0	1463169611	3	83.0	46
x r	AT4	0	1463170367	2	83.0	46
x r	AT4	0	1463138891	3	83.0	46
x r	NT8	0	1464093820	5	83.0	46
x r	NT8	0	1463650222	7	83.0	46
x r	NT8	0	1463776566	2	83.0	46
x r	NT8	0	1464116511	1	83.0	46
x r	NT8	0	1463262579	5	83.0	46
x r	NT8	0	1463346155	6	83.0	46
x r	NT8	0	1463259515	3	83.0	46
x r	AT5	0	1463738868	1	83.0	46
x r	AT5	0	1463765502	1	83.0	46
x r	AT5	0	1463763813	4	83.0	46
x r	AT5	0	1463240275	4	83.0	46
x r	AT5	0	1463524709	2	83.0	46
x r	AT5	0	1464643519	2	83.0	46
x r	AT5	0	1463172770	5	83.0	46
x r	AT5	0	1463771502	2	83.0	46
x r	AT5	0	1463747815	4	83.0	46
x r	AT6	0	1463343294	3	83.0	46
x r	AT6	0	1463421796	6	83.0	46
x r	AT6	0	1464529199	7	83.0	46
x r	AT6	0	1464540710	5	83.0	46
x r	AT6	0	1462952254	6	83.0	46
x r	AT6	0	1463253348	1	83.0	46
x r	AT6	0	1464542193	5	83.0	46
x r	AT6	0	1463252430	7	83.0	46
x r	AT6	0	1464542574	5	83.0	46
x r	AT6	0	1463583354	5	83.0	46
x r	AT6	0	1463349319	2	83.0	46
x r	VT2	0	1463339044	1	83.0	46
x r	VT2	0	1463232940	4	83.0	46
x r	VT2	0	1464622089	5	83.0	46
x r	VT2	0	1464615853	5	83.0	46
x r	VT2	0	1464634022	7	83.0	46
x r	VT2	0	1463494408	6	83.0	46
x r	VT2	0	1464628463	3	83.0	46
x r	VT2	0	1463230217	4	83.0	46
x r	VT2	0	1463345854	6	83.0	46
x r	VT2	0	1463091812	6	83.0	46
x r	VT2	0	1464614838	6	83.0	46
x r	VT1	0	1463155878	5	83.0	46
x r	VT1	0	1464189061	6	83.0	46
x r	VT1	0	1463392863	5	83.0	46
x r	VT1	0	1463478140	1	83.0	46
x r	VT1	0	1463223469	5	83.0	46
x r	VT3	0	1463501458	6	83.0	46
x r	VT3	0	1463414516	3	83.0	46
x r	VT3	0	1463341840	4	83.0	46
x r	VT3	0	1463416005	4	83.0	46
x r	VT3	0	1463416439	3	83.0	46
x r	VT3	0	1463165468	6	83.0	46
x r	AT2	0	1464615853	4	83.0	46
x r	AT2	0	1464634022	7	83.0	46
x r	AT2	0	1464628463	3	83.0	46
x r	AT2	0	1463339044	1	83.0	46
x r	AT2	0	1464614838	7	83.0	46
x r	AT2	0	1463232940	3	83.0	46
x r	AT2	0	1463345854	6	83.0	46
x r	AT2	0	1463494408	6	83.0	46
x r	AT2	0	1463230217	4	83.0	46
x r	AT2	0	1464622089	1	83.0	46
x r	AT2	0	1463091812	4	83.0	46
x r	AT3	0	1463501458	5	83.0	46
x r	AT3	0	1463165468	7	83.0	46
x r	AT3	0	1463416439	2	83.0	46
x r	AT3	0	1463414516	5	83.0	46
x r	AT3	0	1463416005	3	83.0	46
x r	AT3	0	1463341840	6	83.0	46
x r	NT6	0	1464542574	7	83.0	46
x r	NT6	0	1463252430	5	83.0	46
x r	NT6	0	1464529199	6	83.0	46
x r	NT6	0	1463583354	5	83.0	46
x r	NT6	0	1462952254	3	83.0	46
x r	NT6	0	1464542193	5	83.0	46
x r	NT6	0	1463349319	6	83.0	46
x r	NT6	0	1463343294	6	83.0	46
x r	NT6	0	1463421796	6	83.0	46
x r	NT6	0	1463253348	4	83.0	46
x r	NT6	0	1464540710	5	83.0	46
x r	VT10	0	1464602684	7	83.0	46
x r	VT10	0	1463822699	5	83.0	46
x r	VT10	0	1463337698	4	83.0	46
x r	VT10	0	1463217412	6	83.0	46
x r	VT10	0	1463074702	6	83.0	46
x r	VT10	0	1463323588	4	83.0	46
x r	VT10	0	1464597202	1	83.0	46
x r	VT10	0	1464597704	7	83.0	46
x r	VT10	0	1463827073	6	83.0	46
x r	NT7	0	1463932979	5	83.0	46
x r	NT7	0	1463434688	4	83.0	46
x r	NT7	0	1463430622	7	83.0	46
x r	NT7	0	1463934119	3	83.0	46
x r	NT7	0	1463953760	4	83.0	46
x r	NT7	0	1463954986	5	83.0	46
x r	NT7	0	1463602101	6	83.0	46
x r	NT7	0	1463060268	6	83.0	46
x r	NT7	0	1462990524	6	83.0	46
x r	NT7	0	1463924884	6	83.0	46
x r	NT5	0	1463240275	7	83.0	46
x r	NT5	0	1463747815	6	83.0	46
x r	NT5	0	1463763813	6	83.0	46
x r	NT5	0	1463738868	6	83.0	46
x r	NT5	0	1463524709	6	83.0	46
x r	NT5	0	1464643519	7	83.0	46
x r	NT5	0	1463765502	5	83.0	46
x r	NT5	0	1463172770	7	83.0	46
x r	NT5	0	1463771502	3	83.0	46
x r	AT1	0	1463392863	4	83.0	46
x r	AT1	0	1463155878	7	83.0	46
x r	AT1	0	1464189061	7	83.0	46
x r	AT1	0	1463478140	1	83.0	46
x r	AT1	0	1463223469	5	83.0	46
x r	VT4	0	1464341364	5	83.0	46
x r	VT4	0	1463138891	3	83.0	46
x r	VT4	0	1463169611	6	83.0	46
x r	VT4	0	1463171614	6	83.0	46
x r	VT4	0	1464257166	6	83.0	46
x r	VT4	0	1463170367	2	83.0	46
x r	VT4	0	1463139948	4	83.0	46
x r	VT4	0	1463138729	3	83.0	46
x r	VT9	0	1463212300	5	83.0	46
x r	VT9	0	1463066048	4	83.0	46
x r	VT9	0	1463153213	6	83.0	46
x r	VT9	0	1463653367	6	83.0	46
x r	VT9	0	1463153889	5	83.0	46
s m	NT1	0	1464189061	7	459.0	106
s m	NT1	0	1463223469	7	459.0	106
s m	NT1	0	1463155878	7	459.0	106
s m	NT1	0	1463392863	5	459.0	106
s m	NT1	0	1463478140	4	459.0	106
s m	AT8	0	1463776566	3	459.0	106
s m	AT8	0	1463259515	2	459.0	106
s m	AT8	0	1463650222	7	459.0	106
s m	AT8	0	1463262579	4	459.0	106
s m	AT8	0	1464093820	6	459.0	106
s m	AT8	0	1463346155	3	459.0	106
s m	AT8	0	1464116511	2	459.0	106
s m	AT9	0	1463653367	2	459.0	106
s m	AT9	0	1463066048	5	459.0	106
s m	AT9	0	1463153889	6	459.0	106
s m	AT9	0	1463212300	3	459.0	106
s m	AT9	0	1463153213	5	459.0	106
s m	NT3	0	1463416439	5	459.0	106
s m	NT3	0	1463416005	5	459.0	106
s m	NT3	0	1463501458	7	459.0	106
s m	NT3	0	1463341840	4	459.0	106
s m	NT3	0	1463165468	4	459.0	106
s m	NT3	0	1463414516	6	459.0	106
s m	AT10	0	1463822699	5	459.0	106
s m	AT10	0	1463217412	5	459.0	106
s m	AT10	0	1463827073	4	459.0	106
s m	AT10	0	1463074702	2	459.0	106
s m	AT10	0	1464602684	5	459.0	106
s m	AT10	0	1464597704	7	459.0	106
s m	AT10	0	1463337698	3	459.0	106
s m	AT10	0	1463323588	2	459.0	106
s m	AT10	0	1464597202	3	459.0	106
s m	VT7	0	1463954986	2	459.0	106
s m	VT7	0	1463060268	3	459.0	106
s m	VT7	0	1463932979	4	459.0	106
s m	VT7	0	1463924884	5	459.0	106
s m	VT7	0	1463953760	2	459.0	106
s m	VT7	0	1463602101	2	459.0	106
s m	VT7	0	1463934119	5	459.0	106
s m	VT7	0	1463434688	5	459.0	106
s m	VT7	0	1462990524	5	459.0	106
s m	VT7	0	1463430622	2	459.0	106
s m	NT4	0	1463169611	5	459.0	106
s m	NT4	0	1463139948	7	459.0	106
s m	NT4	0	1463138729	6	459.0	106
s m	NT4	0	1463138891	7	459.0	106
s m	NT4	0	1464341364	4	459.0	106
s m	NT4	0	1463171614	6	459.0	106
s m	NT4	0	1463170367	5	459.0	106
s m	NT4	0	1464257166	5	459.0	106
s m	VT8	0	1463650222	7	459.0	106
s m	VT8	0	1464116511	6	459.0	106
s m	VT8	0	1463776566	5	459.0	106
s m	VT8	0	1463262579	4	459.0	106
s m	VT8	0	1463259515	3	459.0	106
s m	VT8	0	1463346155	2	459.0	106
s m	VT8	0	1464093820	7	459.0	106
s m	VT6	0	1463343294	6	459.0	106
s m	VT6	0	1463253348	2	459.0	106
s m	VT6	0	1463252430	3	459.0	106
s m	VT6	0	1464542574	3	459.0	106
s m	VT6	0	1464529199	6	459.0	106
s m	VT6	0	1462952254	3	459.0	106
s m	VT6	0	1463349319	3	459.0	106
s m	VT6	0	1464542193	5	459.0	106
s m	VT6	0	1463421796	6	459.0	106
s m	VT6	0	1463583354	5	459.0	106
s m	VT6	0	1464540710	5	459.0	106
s m	NT2	0	1463345854	7	459.0	106
s m	NT2	0	1464614838	7	459.0	106
s m	NT2	0	1464634022	7	459.0	106
s m	NT2	0	1463339044	1	459.0	106
s m	NT2	0	1463230217	4	459.0	106
s m	NT2	0	1463494408	7	459.0	106
s m	NT2	0	1464615853	4	459.0	106
s m	NT2	0	1463232940	4	459.0	106
s m	NT2	0	1463091812	5	459.0	106
s m	NT2	0	1464622089	5	459.0	106
s m	NT2	0	1464628463	3	459.0	106
s m	AT7	0	1463924884	5	459.0	106
s m	AT7	0	1463602101	6	459.0	106
s m	AT7	0	1462990524	5	459.0	106
s m	AT7	0	1463060268	7	459.0	106
s m	AT7	0	1463932979	6	459.0	106
s m	AT7	0	1463434688	5	459.0	106
s m	AT7	0	1463954986	7	459.0	106
s m	AT7	0	1463934119	6	459.0	106
s m	AT7	0	1463953760	7	459.0	106
s m	AT7	0	1463430622	4	459.0	106
s m	VT5	0	1463240275	1	459.0	106
s m	VT5	0	1463524709	2	459.0	106
s m	VT5	0	1463765502	1	459.0	106
s m	VT5	0	1463771502	5	459.0	106
s m	VT5	0	1463763813	3	459.0	106
s m	VT5	0	1464643519	3	459.0	106
s m	VT5	0	1463172770	6	459.0	106
s m	VT5	0	1463747815	2	459.0	106
s m	VT5	0	1463738868	1	459.0	106
s m	NT10	0	1463822699	6	459.0	106
s m	NT10	0	1463217412	6	459.0	106
s m	NT10	0	1463323588	4	459.0	106
s m	NT10	0	1464597202	6	459.0	106
s m	NT10	0	1463827073	6	459.0	106
s m	NT10	0	1463074702	4	459.0	106
s m	NT10	0	1464597704	5	459.0	106
s m	NT10	0	1464602684	7	459.0	106
s m	NT10	0	1463337698	5	459.0	106
s m	NT9	0	1463212300	7	459.0	106
s m	NT9	0	1463066048	4	459.0	106
s m	NT9	0	1463153889	5	459.0	106
s m	NT9	0	1463653367	3	459.0	106
s m	NT9	0	1463153213	7	459.0	106
s m	AT4	0	1463169611	3	459.0	106
s m	AT4	0	1464257166	4	459.0	106
s m	AT4	0	1463170367	1	459.0	106
s m	AT4	0	1463138729	3	459.0	106
s m	AT4	0	1463139948	3	459.0	106
s m	AT4	0	1463138891	2	459.0	106
s m	AT4	0	1464341364	5	459.0	106
s m	AT4	0	1463171614	5	459.0	106
s m	NT8	0	1463259515	6	459.0	106
s m	NT8	0	1464116511	7	459.0	106
s m	NT8	0	1463776566	6	459.0	106
s m	NT8	0	1463346155	6	459.0	106
s m	NT8	0	1463650222	7	459.0	106
s m	NT8	0	1463262579	6	459.0	106
s m	NT8	0	1464093820	7	459.0	106
s m	AT5	0	1463763813	5	459.0	106
s m	AT5	0	1463172770	4	459.0	106
s m	AT5	0	1463738868	1	459.0	106
s m	AT5	0	1463771502	3	459.0	106
s m	AT5	0	1463240275	1	459.0	106
s m	AT5	0	1464643519	2	459.0	106
s m	AT5	0	1463765502	2	459.0	106
s m	AT5	0	1463747815	6	459.0	106
s m	AT5	0	1463524709	3	459.0	106
s m	AT6	0	1463583354	3	459.0	106
s m	AT6	0	1464529199	6	459.0	106
s m	AT6	0	1463343294	5	459.0	106
s m	AT6	0	1463349319	4	459.0	106
s m	AT6	0	1462952254	6	459.0	106
s m	AT6	0	1464540710	5	459.0	106
s m	AT6	0	1464542193	4	459.0	106
s m	AT6	0	1464542574	5	459.0	106
s m	AT6	0	1463253348	2	459.0	106
s m	AT6	0	1463421796	4	459.0	106
s m	AT6	0	1463252430	6	459.0	106
s m	VT2	0	1464622089	5	459.0	106
s m	VT2	0	1464615853	3	459.0	106
s m	VT2	0	1464614838	4	459.0	106
s m	VT2	0	1463339044	1	459.0	106
s m	VT2	0	1464628463	6	459.0	106
s m	VT2	0	1463232940	4	459.0	106
s m	VT2	0	1463091812	5	459.0	106
s m	VT2	0	1463345854	6	459.0	106
s m	VT2	0	1463494408	5	459.0	106
s m	VT2	0	1464634022	7	459.0	106
s m	VT2	0	1463230217	4	459.0	106
s m	VT1	0	1463392863	5	459.0	106
s m	VT1	0	1463223469	6	459.0	106
s m	VT1	0	1463155878	7	459.0	106
s m	VT1	0	1464189061	6	459.0	106
s m	VT1	0	1463478140	1	459.0	106
s m	VT3	0	1463501458	6	459.0	106
s m	VT3	0	1463416439	3	459.0	106
s m	VT3	0	1463416005	4	459.0	106
s m	VT3	0	1463165468	6	459.0	106
s m	VT3	0	1463341840	1	459.0	106
s m	VT3	0	1463414516	3	459.0	106
s m	AT2	0	1464622089	3	459.0	106
s m	AT2	0	1463494408	4	459.0	106
s m	AT2	0	1464628463	2	459.0	106
s m	AT2	0	1463345854	6	459.0	106
s m	AT2	0	1463091812	5	459.0	106
s m	AT2	0	1463230217	4	459.0	106
s m	AT2	0	1463339044	1	459.0	106
s m	AT2	0	1464615853	2	459.0	106
s m	AT2	0	1464614838	6	459.0	106
s m	AT2	0	1464634022	6	459.0	106
s m	AT2	0	1463232940	3	459.0	106
s m	AT3	0	1463416005	3	459.0	106
s m	AT3	0	1463416439	3	459.0	106
s m	AT3	0	1463165468	6	459.0	106
s m	AT3	0	1463414516	5	459.0	106
s m	AT3	0	1463341840	4	459.0	106
s m	AT3	0	1463501458	6	459.0	106
s m	NT6	0	1464540710	4	459.0	106
s m	NT6	0	1464542574	6	459.0	106
s m	NT6	0	1464542193	7	459.0	106
s m	NT6	0	1463343294	7	459.0	106
s m	NT6	0	1463349319	2	459.0	106
s m	NT6	0	1463252430	4	459.0	106
s m	NT6	0	1463253348	3	459.0	106
s m	NT6	0	1463583354	3	459.0	106
s m	NT6	0	1463421796	5	459.0	106
s m	NT6	0	1462952254	7	459.0	106
s m	NT6	0	1464529199	3	459.0	106
s m	VT10	0	1464602684	6	459.0	106
s m	VT10	0	1463822699	6	459.0	106
s m	VT10	0	1464597202	4	459.0	106
s m	VT10	0	1463217412	1	459.0	106
s m	VT10	0	1464597704	5	459.0	106
s m	VT10	0	1463337698	1	459.0	106
s m	VT10	0	1463323588	2	459.0	106
s m	VT10	0	1463827073	5	459.0	106
s m	VT10	0	1463074702	3	459.0	106
s m	NT7	0	1463060268	3	459.0	106
s m	NT7	0	1462990524	6	459.0	106
s m	NT7	0	1463954986	5	459.0	106
s m	NT7	0	1463953760	6	459.0	106
s m	NT7	0	1463932979	5	459.0	106
s m	NT7	0	1463934119	4	459.0	106
s m	NT7	0	1463430622	6	459.0	106
s m	NT7	0	1463434688	7	459.0	106
s m	NT7	0	1463924884	7	459.0	106
s m	NT7	0	1463602101	7	459.0	106
s m	NT5	0	1463747815	5	459.0	106
s m	NT5	0	1463738868	7	459.0	106
s m	NT5	0	1463240275	7	459.0	106
s m	NT5	0	1463765502	3	459.0	106
s m	NT5	0	1463771502	6	459.0	106
s m	NT5	0	1463172770	7	459.0	106
s m	NT5	0	1463524709	3	459.0	106
s m	NT5	0	1463763813	6	459.0	106
s m	NT5	0	1464643519	7	459.0	106
s m	AT1	0	1463478140	2	459.0	106
s m	AT1	0	1464189061	7	459.0	106
s m	AT1	0	1463155878	7	459.0	106
s m	AT1	0	1463392863	2	459.0	106
s m	AT1	0	1463223469	6	459.0	106
s m	VT4	0	1463170367	1	459.0	106
s m	VT4	0	1463169611	5	459.0	106
s m	VT4	0	1463138729	3	459.0	106
s m	VT4	0	1463171614	3	459.0	106
s m	VT4	0	1463138891	1	459.0	106
s m	VT4	0	1463139948	4	459.0	106
s m	VT4	0	1464341364	4	459.0	106
s m	VT4	0	1464257166	3	459.0	106
s m	VT9	0	1463153213	5	459.0	106
s m	VT9	0	1463212300	5	459.0	106
s m	VT9	0	1463066048	2	459.0	106
s m	VT9	0	1463153889	4	459.0	106
s m	VT9	0	1463653367	4	459.0	106
m w	NT1	0	1463074702	6	186.0	42
m w	NT1	0	1463323588	5	186.0	42
m w	NT1	0	1464597704	5	186.0	42
m w	NT1	0	1464602684	6	186.0	42
m w	NT1	0	1463217412	2	186.0	42
m w	NT1	0	1463827073	4	186.0	42
m w	NT1	0	1464597202	1	186.0	42
m w	NT1	0	1463337698	2	186.0	42
m w	NT1	0	1463822699	4	186.0	42
m w	AT8	0	1463934119	4	186.0	42
m w	AT8	0	1463932979	3	186.0	42
m w	AT8	0	1463602101	4	186.0	42
m w	AT8	0	1463434688	2	186.0	42
m w	AT8	0	1463953760	3	186.0	42
m w	AT8	0	1463954986	3	186.0	42
m w	AT8	0	1462990524	1	186.0	42
m w	AT8	0	1463430622	2	186.0	42
m w	AT8	0	1463924884	4	186.0	42
m w	AT8	0	1463060268	2	186.0	42
m w	AT9	0	1464093820	3	186.0	42
m w	AT9	0	1463262579	3	186.0	42
m w	AT9	0	1463346155	1	186.0	42
m w	AT9	0	1463650222	3	186.0	42
m w	AT9	0	1463776566	1	186.0	42
m w	AT9	0	1463259515	1	186.0	42
m w	AT9	0	1464116511	3	186.0	42
m w	NT3	0	1463091812	5	186.0	42
m w	NT3	0	1463230217	4	186.0	42
m w	NT3	0	1464622089	6	186.0	42
m w	NT3	0	1463494408	5	186.0	42
m w	NT3	0	1464628463	4	186.0	42
m w	NT3	0	1464614838	4	186.0	42
m w	NT3	0	1463339044	5	186.0	42
m w	NT3	0	1464615853	5	186.0	42
m w	NT3	0	1463232940	4	186.0	42
m w	NT3	0	1464634022	7	186.0	42
m w	NT3	0	1463345854	6	186.0	42
m w	AT10	0	1463653367	1	186.0	42
m w	AT10	0	1463153213	6	186.0	42
m w	AT10	0	1463153889	2	186.0	42
m w	AT10	0	1463212300	3	186.0	42
m w	AT10	0	1463066048	3	186.0	42
m w	VT7	0	1463252430	7	186.0	42
m w	VT7	0	1463583354	4	186.0	42
m w	VT7	0	1463349319	4	186.0	42
m w	VT7	0	1464529199	4	186.0	42
m w	VT7	0	1464542574	5	186.0	42
m w	VT7	0	1464542193	4	186.0	42
m w	VT7	0	1463343294	6	186.0	42
m w	VT7	0	1463253348	1	186.0	42
m w	VT7	0	1462952254	4	186.0	42
m w	VT7	0	1463421796	6	186.0	42
m w	VT7	0	1464540710	3	186.0	42
